X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
17618,17618,10668,191487,reg049_A,reg049,A,1,219,2,25,49_A,45.71191788,67.01016235,1169.734985,998.052002,64.86946869,476.4374695,834.4152222,1823.389038,56.76660919,462.2190857,59.87309265,112.9648819,87.78716278,46.70947266,42.70807648,0,92.52790833,1018.970581,0,90.79246521,127.1396408,420.3771667,177.3637085,0,7918.750488,1405.010498,187.7455597,63.42554092,178.6255188,389.8153992,155.1892853,56.01578903,806.6544189,590.213501,2293.833252,35.24129868,88.03063965,165.8893433,73.65722656,140.2371368,94.26735687,846.8378906,3939.348389,1260.997192,95.30115509,70.97203064,144.1581879,283.1265259,60.95018387,323,49,246,657,246,657,7,7161,2588.559814,111.8976059,110.0059509,2553.896973,274.1361084,1318.452759,164.4721375,46.97878647,2823.999756,5.881178856,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
17619,17619,10668,191500,reg049_A,reg049,A,1,232,2,25,49_A,182.8733063,168.588028,224.7197418,1302.125854,70.61399841,418.6301575,921.3382568,1962.521362,0,352.6297607,131.0293427,67.71626282,74.44458008,38.88773727,43.21608734,74.7545166,101.9245987,1082.209351,0.052428566,70.90501404,38.70500946,771.4332275,197.6694946,20.25369644,3267.514893,670.9138794,21.23514366,103.2967834,164.9102783,223.193924,193.9110107,4.059388638,982.4735718,835.1119385,12.76681328,29.81323051,83.38466644,62.94025421,13.53119278,126.0144958,11.24363995,769.8446655,2731.293213,1042.272827,34.39999771,29.41577148,54.61569214,181.0671234,3.905047178,342,49,253,1051,253,1051,8,6462,3349.204102,109.3173599,16.88904572,1614.913696,12.34106827,1468.991821,139.6012421,49.16973495,3603.93457,5.750246525,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
17620,17620,10668,191538,reg049_A,reg049,A,1,270,2,25,49_A,23.67863655,39.10837936,0,280.737793,44.68416595,46.70923996,189.8825378,659.6199951,0,114.5192719,14.99120712,4.810538292,39.80569458,29.41539574,0,58.77820587,58.0788269,0,0,37.13787842,0,0,94.67777252,0,3577.887939,627.8268433,0,8.556818008,55.28342819,15.52630234,56.09227753,0,121.0733414,270.2159424,3196.70166,15.32890701,2238.538818,48.6006546,0,26.31905174,0,47.3591423,1990.824219,241.8688965,0,38.69390869,6.165343761,120.2943344,0,407,49,302,115,302,115,6,2536,1734.852661,61.10561752,0,589.5514526,130.0306854,777.3087158,82.09381866,16.85723305,2494.928955,5.650315285,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
17621,17621,10668,191560,reg049_A,reg049,A,1,292,2,25,49_A,0,20.29125595,527.5042725,234.5175323,0,209.195282,0,1055.631958,76.52732849,56.57537842,0,162.884201,0,36.19766617,266.4642029,0,44.75340652,331.6741638,0.158414081,0,206.8812408,349.3606873,148.3652649,176.2227936,5743.622559,1020.634033,210.5058136,0,120.5245895,494.6253052,65.49359894,59.45995712,654.5776978,515.8530273,1573.761475,34.87604904,0,246.0757294,0,5.983938217,137.7072144,721.2561646,2271.515137,1219.061646,129.2933502,54.86951065,166.3618622,207.7842712,80.56591034,446,49,313,727,313,727,5,7880,1723.030884,69.06404877,161.2582703,2217.47583,192.3188782,840.8161011,127.0295105,43.75301361,1706.410767,5.608033657,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
17622,17622,10668,191573,reg049_A,reg049,A,1,305,2,25,49_A,207.5310059,448.3501282,38.27370071,1360.858765,65.40691376,0,1071.942017,2228.835205,42.0474968,833.6585693,86.65480042,156.790863,215.9321899,44.49569702,52.0256424,196.9952087,127.936676,1970.871948,0.051932365,77.72136688,97.16155243,1559.209473,224.089035,127.2457962,1717.342896,412.9736938,142.3545532,347.5302734,152.6497192,305.703949,255.372467,15.97443676,1537.115479,253.9876556,42.11334229,32.69701004,165.2594757,210.3213654,106.6919327,159.6667786,35.28257751,1762.171143,2629.218994,1828.703369,830.9127808,40.37070084,1282.839844,152.5233307,19.13831329,465,49,296,1180,296,1180,8,20566,2050.861816,115.3643723,207.6391449,1979.309692,38.32429886,1609.438599,134.4660187,51.83666992,2862.941406,4.839727879,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
17623,17623,10668,191578,reg049_A,reg049,A,1,310,2,25,49_A,0.772931993,8.710846901,817.2818604,845.8282471,53.78975296,286.7806702,685.479248,1442.368042,25.58164024,116.1574936,20.56453323,52.61740875,66.6811142,29.19421387,5.897973061,0,65.86273956,1432.322388,0.147698179,61.63711166,58.05275726,533.0754395,119.0782013,0,3304.625,547.5890503,43.10459518,21.59505653,103.1609573,207.7945557,144.3892822,37.36758423,911.354248,417.8522644,1350.052368,28.20884132,85.65683746,86.99610138,53.20898056,126.2352448,60.95283127,695.9686279,2008.503662,690.4451904,53.55327988,49.51177979,66.57591248,224.8611908,41.9965744,475,49,323,505,323,505,7,4872,1999.916138,64.42363739,62.71593475,3451.584717,189.9311829,1279.39624,114.616188,39.25146103,1620.223999,5.992502213,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
17624,17624,10668,191587,reg049_A,reg049,A,1,319,2,25,49_A,44.81605911,90.69590759,1163.434937,576.437561,31.30675888,188.6597443,540.4282837,1225.277954,2.072294474,222.9214325,26.01825333,21.69306183,111.131752,22.12709618,17.58470345,35.21531296,58.3830986,0,0,40.32904816,2.890863657,194.9249878,112.2646942,87.27244568,5985.172363,1109.172852,16.24977684,24.27889633,95.4250946,212.8107758,56.12656784,0,384.5197449,360.9601135,1351.273682,13.65783882,56.60031509,29.34612083,2.304388523,105.0665131,0,306.545929,2453.042725,1117.267334,0,28.58302307,17.99123001,131.969574,0,487,49,321,513,321,513,6,4183,832.7962646,96.87574005,0,357.2155151,207.2992706,1046.336304,103.6426849,11.52996731,1681.721924,5.46203661,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
17625,17625,10668,191589,reg049_A,reg049,A,1,321,2,25,49_A,183.1928101,288.5861816,832.4838257,766.8682861,52.13296127,39.37314606,630.8275757,1481.645264,64.54116821,425.1679077,100.0393295,135.4303894,95.75725555,45.60089111,87.92784882,103.3732071,95.67677307,364.7333679,0.226362884,66.19802094,323.1279602,1052.672852,251.8214569,18.80947876,4567.694336,933.0298462,77.20070648,133.1083374,314.2610474,150.575119,144.4217987,30.6917057,1175.710083,546.5576172,1076.208252,32.55497742,292.1550903,172.9695129,41.69773865,140.2516937,49.24887466,272.4706116,2511.150391,1215.47229,42.63920975,39.03246307,141.081543,226.9779358,31.99210358,490,49,322,845,322,845,7,12523,2404.321289,154.9929657,49.55315018,2792.188477,83.22229004,2872.184814,156.197937,45.06534576,2865.186279,5.534803391,22144,granulocytes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Bulk tumor
17626,17626,10668,191591,reg049_A,reg049,A,1,323,2,25,49_A,0,60.59424973,0,439.151123,4.155453682,9.365125656,0,862.2195435,4.85180521,115.7380447,0,47.55238724,0,30.65427399,45.18902588,14.35559177,41.29114914,341.2790833,0.054009978,0,36.44135284,298.9142761,123.4247589,56.38111877,3800.362549,750.2461548,81.98851776,28.91434669,91.57570648,59.47949982,0,18.64500237,766.0483398,370.2137146,1036.852905,21.129179,0.760642469,86.13196564,0,54.90735245,30.15274239,510.2767334,1490.527344,823.6734009,21.78190422,28.88139534,66.83924866,152.4256287,18.28867722,492,49,330,577,330,577,8,4826,2012.922852,65.13761902,29.9789238,2000.501099,37.90338516,930.6369019,105.7927399,24.55324554,2121.934814,5.673061848,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
17627,17627,10668,191604,reg049_A,reg049,A,1,336,2,25,49_A,84.23799896,75.75682831,113.8297958,472.1966553,42.76524734,68.40711212,78.09277344,632.7606201,0,246.6162415,0,4.875216007,7.18616581,24.44631577,0,32.21445847,57.56665039,1115.053833,0.003016476,14.66129684,23.75504303,0,5.168219566,0,1139.86084,97.44015503,270.0622559,57.63866425,100.6556244,36.04536057,89.94656372,0,802.1435547,107.6685257,95.04811859,18.43363953,0,0,37.21219635,120.3346405,0,43.25159836,1399.682739,625.604126,13.46405602,25.02692032,32.00997543,90.93267059,0,518,49,331,747,331,747,8,2489,672.7625122,28.11209488,8.696275711,468.4319458,0,984.9072266,75.4394455,17.6225071,1319.498657,5.803874016,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
17628,17628,10668,191609,reg049_A,reg049,A,1,341,2,25,49_A,193.3852081,246.5597687,54.73007584,493.07724,13.42160511,0,452.7193604,662.4230957,21.50537682,391.703186,0,57.06459808,72.88175201,20.46624947,63.51006699,97.51834106,42.2514267,0,0,14.18181419,351.7232971,471.6574707,221.1455231,104.599678,2128.11499,507.1987,0,88.34605408,279.5568848,31.06396484,74.91278839,0,672.3477173,553.6060791,592.5389404,8.921322823,125.9525223,91.92523956,0,93.35939026,0,136.8239288,1784.475342,1469.05249,0,9.578744888,28.50036812,164.6984406,0,527,49,336,798,336,798,8,6974,431.0942993,154.3029022,0,1326.164307,0,2380.007813,112.6804199,6.629261017,1020.714355,4.832586288,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
17629,17629,10668,191623,reg049_A,reg049,A,1,355,2,25,49_A,136.3850555,178.8120575,628.8495483,882.9205933,55.4741478,139.7284851,688.0056152,1452.817749,133.6647339,533.3111572,85.52320862,45.98565674,167.5943298,32.44993591,61.93228149,74.03765869,86.5355072,1101.196655,0,53.9487915,201.5663147,894.8973389,208.5782623,90.09283447,3971.582764,818.6033325,16.41080856,74.94020844,205.2401428,921.1773071,142.8094177,2.301552534,929.0627441,378.7608643,844.7991333,22.63804054,217.338974,54.41991806,15.782197,137.4149323,4.441191673,1398.917725,2774.748535,1750.913086,2.464635849,21.61128807,37.73976898,152.6127472,2.780273438,548,49,338,906,338,906,8,10425,1484.939453,161.7627869,2.779653311,1935.195435,10.97231483,2177.239502,140.2762146,29.43551826,2182.855957,5.539663792,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
17630,17630,10668,191628,reg049_A,reg049,A,1,360,2,25,49_A,0,0,587.2462769,594.2664795,37.7895546,0,606.300354,243.8174133,8.243293762,0,0.879723907,0,0,5.311200142,1787.102661,0,22.16094398,0,0,15.20012379,0,94.77892303,95.76753998,0,1241.585449,883.1071777,0,0,365.2887878,0,53.48429108,0,1.031488419,209.2710571,1763.20166,3.14654851,0,0,0,40.60185623,0,0,0,1053.536011,0,6.927544117,0,38.50766754,0,557,49,331,1396,331,1396,8,2325,596.4776611,52.96998215,0,589.6140137,0,542.4716797,113.4344254,3.858752728,844.4696655,5.715119839,22144,granulocytes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Bulk tumor
17631,17631,10668,191703,reg049_A,reg049,A,1,435,2,25,49_A,19.84231377,113.7634506,307.758606,594.0269165,44.14862823,30.39940453,583.5264893,1012.128662,14.73151588,129.3653259,12.70334435,55.853508,18.65447044,28.87954521,49.61337662,44.0211792,70.64956665,456.45578,0.058329456,60.49735641,31.83817863,460.9158936,143.0192413,48.35142899,701.9229736,228.3735657,36.13990402,73.59507751,75.13276672,37.86245728,98.50839233,11.62266541,798.4802246,182.2355042,0,21.60829353,55.08320236,70.45252228,16.88523102,108.3887405,25.17071724,0,1259.424316,989.0831909,25.32636261,25.32797813,74.5054245,101.1625061,14.11349869,671,49,398,550,398,550,7,7783,1043.061646,127.5934448,30.76598549,1322.296509,26.18498039,1273.347412,105.3350906,28.31462479,1483.568115,5.178526402,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
