X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
16334,16334,10668,185009,reg047_A,reg047,A,1,83,1,24,47_A,103.4443359,251.349884,554.6228027,761.0550537,81.02870941,681.2478027,590.9122314,1167.842285,0,79.78395844,0,48.77994537,650.1289063,14.8975668,0,139.327713,33.90242386,0,239.769104,60.21648026,0,229.5843658,87.96105957,0,945.2015991,226.0484009,0,314.2227783,111.7171707,592.8719482,73.54689789,0,125.96064,209.8625641,0,0,0,0,2.110014439,914.5809326,0,0,266.7234802,140.5636444,0,4.533924103,0,96.40892792,0,310,47,149,917,149,917,6,6245,4298.833984,35.61213684,0,1906.695801,0,1270.503174,68.59600067,18.31812477,3306.236572,5.278035641,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
16335,16335,10668,185013,reg047_A,reg047,A,1,87,1,24,47_A,110.8248367,99.39772797,107.6016312,475.3985901,150.0511322,0,350.0628052,869.1708374,0,137.4440308,2.838718176,0,330.3988342,32.01445007,0,233.7521515,66.33190155,56.85220337,6.929998398,70.32572174,0,406.6133423,107.3966293,0,798.5297852,266.3932495,0,368.8164368,93.42556763,395.4008179,179.0358429,0,263.2907715,139.5448151,0,16.12567711,0,28.06124306,3.742357731,722.5709839,0,50.98420334,388.990509,73.0255661,0,14.18061066,32.46984863,115.2772064,15.29875183,326,47,162,573,162,573,6,6874,4820.770508,39.11749649,0,2805.577148,0,742.4724121,84.17969513,37.12520599,4421.922363,5.126146317,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
16336,16336,10668,185015,reg047_A,reg047,A,1,89,1,24,47_A,0,0,0,315.1778564,2.592396021,607.4434204,188.4925995,671.9700317,50.34959412,150.0893707,0,224.6316376,0,14.34197235,0,14.00771427,0,0,938.7446899,38.02381516,0,685.3126831,74.2304306,0,1692.686646,347.1418457,0,231.5033264,270.4396057,1603.561035,0,0,29.69652557,267.9480286,0,0,0,0,0,0,0,0,0,367.1452026,0,0,0,57.73291779,0,330,47,161,720,161,720,6,2013,1509.312988,26.10476875,0,3956.041748,0,453.8923645,80.395401,7.098376751,2020.265503,5.540139198,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
16337,16337,10668,185022,reg047_A,reg047,A,1,96,1,24,47_A,182.5344543,104.3671341,400.5606384,783.1399536,110.1496506,548.4067383,661.1434937,1404.658813,38.88336182,169.0738525,7.622878075,492.4172363,455.3226929,46.15254974,25.08456993,211.7235107,74.28155518,255.6220856,556.5975952,103.1063614,31.46798515,654.0610962,160.0033417,16.99349976,3820.771973,671.4918213,42.59777069,761.0880737,235.3809662,439.6878967,126.050209,25.31771469,562.7114868,383.0515442,25.32635307,22.99235916,29.80040359,209.7061005,13.25715923,231.2719574,41.02791977,160.3043976,376.1009827,840.6087036,15.69711304,97.44940948,89.57707214,145.1243591,11.07414055,344,47,165,604,165,604,6,8771,5354.289063,68.24427795,41.52241898,3899.791504,44.62620163,1408.947266,186.5633392,39.41395187,5496.098145,5.357738972,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
16338,16338,10668,185030,reg047_A,reg047,A,1,104,1,24,47_A,302.6216125,387.0598755,469.0642395,290.7927856,35.04258347,143.3227539,230.8699951,324.3681641,1.302923799,289.4666748,4.157816887,120.4779358,651.7543945,23.67340279,0,248.281601,68.42970276,32.42318726,13.27671337,33.25318527,0,389.022583,91.56791687,0,922.2892456,166.0997772,0,304.4036865,117.3535309,563.4219971,121.5447922,0,271.8340149,84.11804962,0,20.05880928,93.27005768,123.6864548,83.64039612,427.1930847,0,123.3572311,764.1906128,72.14299774,0,6.838942051,82.73325348,51.7891655,0,371,47,160,883,160,883,6,31193,797.2608032,39.97984695,0,1930.339844,0,552.0357056,30.00717163,15.35820103,1869.322021,2.834602118,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
16339,16339,10668,185032,reg047_A,reg047,A,1,106,1,24,47_A,228.1860199,367.6239624,1500.198975,560.8455811,137.0679321,673.7052002,443.514679,722.8486938,38.55706024,99.39608002,18.98318481,337.7389832,863.4711304,33.58488464,56.25046921,137.6069031,85.91701508,204.339035,0,73.88420105,74.13204193,444.2084656,110.3242722,33.58111191,1655.84314,316.2909241,81.55510712,487.227417,182.4867096,626.8651123,83.31130981,38.25142288,350.4641418,219.2045593,39.66270447,20.05804062,318.7802124,180.1459198,321.9854126,1044.170776,73.36968994,176.9566956,1184.466309,140.5640564,46.01997375,24.71063232,184.8244781,113.6075363,33.17570877,376,47,160,959,160,959,6,12487,4565.952148,41.20882416,83.72312927,3950.686035,76.74795532,846.6713257,79.17926025,37.19623947,3350.458252,5.310328007,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
16340,16340,10668,185038,reg047_A,reg047,A,1,112,1,24,47_A,803.7416992,934.6842651,543.5499878,1090.487061,42.78009796,0,654.1324463,1550.897217,0,630.8676758,0,0,612.6370239,19.69100571,0,314.9201965,31.33138657,0,0,53.07359695,0,428.9326782,125.9877853,0,10383.85547,1610.704346,0,0,112.9390106,339.209198,66.56628418,63.49388504,755.850647,356.9744568,189.0621643,0,287.0121155,76.34281921,0,185.023819,0,70.49713898,3107.849121,471.3699036,120.6366196,0,2194.445068,89.68382263,0,390,47,187,276,187,276,6,3195,344.3686523,345.2298584,0,3746.903076,216.6894531,5620.449219,110.693222,0,1140.662476,4.33542347,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
16341,16341,10668,185042,reg047_A,reg047,A,1,116,1,24,47_A,66.54335785,38.61127472,334.546814,207.2148743,89.21624756,38.64567566,167.0139313,524.9963989,154.9207764,48.0844574,0,0,417.7740479,15.1769352,0,43.20510483,31.33967972,0,76.14477539,34.67218018,0,114.0896912,56.04526138,0,497.2933655,149.5087128,0,516.0151367,54.71660995,29.68163109,40.11413574,0,104.7978897,57.35692978,0,1.008936524,0,0,0,539.1124878,0,0,181.0523682,41.32120514,0,22.75696754,0,47.15200424,0,395,47,168,1096,168,1096,7,5187,2134.008301,33.70550156,0,1521.737427,0,560.9553223,32.94968033,14.24917698,1961.741821,5.278106213,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
16342,16342,10668,185047,reg047_A,reg047,A,1,121,1,24,47_A,0,22.57771301,0,589.4553223,54.97887802,96.76768494,262.6503906,866.9324951,0,0,4.437790394,206.0564728,0,28.85659027,4.165676594,64.5965271,61.08574295,36.31210709,362.2779541,70.06990051,5.014844894,224.8605194,88.07080078,4.911382198,740.402771,181.249527,8.082720757,751.2827148,85.27400208,0,111.7931747,4.837269306,274.5292969,85.01605225,4.815583706,18.4057312,0,9.753786087,0,362.0317078,7.227275372,22.74092865,237.1109467,108.7028198,4.900170326,47.10860062,18.90860176,70.09343719,2.245163441,403,47,176,771,176,771,6,6037,3897.068848,55.05711746,8.066267967,1715.16394,8.058906555,900.7821045,63.91840744,37.06798553,3218.696289,5.208663464,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
16343,16343,10668,185052,reg047_A,reg047,A,1,126,1,24,47_A,173.6038055,0,0,53.66546631,0,0,306.0708618,234.2654724,418.3387756,111.1181335,0,38.96341705,0,29.50388145,0,108.99543,37.44757843,0,555.5137329,27.78855324,0,445.4057922,61.89722443,0,775.2179565,136.7512665,0,41.62622452,96.07762909,1056.511963,57.18648148,0,124.6008072,62.17118073,0,55.50723267,0,0,0,0,0,0,0,0,0,34.57728195,0,81.31639862,0,415,47,177,951,177,951,7,1559,1079.684814,34.55698013,0,2245.63623,0,476.9151001,37.4006958,22.96589661,1387.897339,5.320367813,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
16344,16344,10668,185056,reg047_A,reg047,A,1,130,1,24,47_A,0,50.92598343,503.4372864,0,0,234.6109161,71.23435211,426.3718872,0,0,12.71149921,87.08084106,307.1600037,18.42660332,12.01209354,0,32.69009018,39.77048111,342.3298645,52.2389679,19.96148682,276.6040039,88.32073975,9.40568161,1619.93396,200.8793945,24.00096321,136.0166931,85.62651825,447.1222534,139.088562,10.09227562,121.7940063,276.2336426,10.71816063,12.69999409,251.5766449,13.58615971,0,216.4074097,20.86058617,99.5509491,176.3267365,196.5620575,14.06295872,47.05017471,41.4598999,29.45113945,10.72383499,420,47,177,1042,177,1042,6,1108,1813.894409,26.54594994,23.45179558,2745.943848,21.57250404,618.4310913,62.05952835,18.59482193,1416.964233,5.459601879,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
16345,16345,10668,185061,reg047_A,reg047,A,1,135,1,24,47_A,175.4961395,128.9968872,5.411639214,289.3591919,74.40686798,192.0542297,274.7389832,565.4073486,0,76.99117279,0,77.82913971,516.0045166,19.84710503,0,184.7783661,67.56059265,15.29716682,40.72518158,44.28010178,0,275.6849976,73.88674164,0,1207.339722,260.5062866,0,407.8039246,102.3965073,249.3775024,77.66160583,0,138.7427673,163.2779236,0,10.81925678,0,0,81.09261322,412.8188782,0,4.764616489,1056.16333,70.4871521,0,9.557910919,0,78.5565567,0,430,47,187,495,187,495,6,2691,2228.395752,41.51571274,0,1421.081055,0,755.0945435,48.03950882,17.93109894,2378.397949,5.30547142,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
16346,16346,10668,185071,reg047_A,reg047,A,1,145,1,24,47_A,117.8264465,0,0,323.8622131,72.22533417,0,271.7323608,657.9743042,0,82.96098328,5.668415546,137.1889343,383.0364075,36.94380569,10.68749523,165.7001038,63.15984726,95.54154968,238.8777161,69.05895996,13.91077042,393.7483826,102.0812454,5.831466198,1271.771729,240.3513641,18.34738541,436.394928,115.381485,228.712616,136.1040802,7.388174534,275.8405457,218.7039032,7.954959393,16.33813477,21.42407799,84.92248535,0,224.937439,14.26334572,146.7341919,494.7347717,401.8748169,11.34840202,17.37295532,37.80343628,87.35592651,7.729187012,452,47,187,583,187,583,6,9516,3461.471924,48.76647186,15.94007587,2319.778809,14.7774992,819.5762939,116.1889725,42.31092072,3443,5.13122654,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
16347,16347,10668,185080,reg047_A,reg047,A,1,154,1,24,47_A,369.2012329,68.00939178,0,733.8413696,107.237915,283.7127686,355.6871948,572.9320679,479.958252,521.9887695,0,112.8361282,82.60125732,19.5032711,0,201.2897949,28.80852509,32.4173584,727.9059448,34.30265808,0,356.4934387,52.1119957,0,967.3480225,306.9725037,0,526.2199097,73.64523315,146.1381378,0,0,201.5736389,107.2511063,0,0.898433328,0,0,0,10.2599268,0,44.13518906,176.2508087,23.89869118,0,3.687726259,0,129.3040314,0,463,47,181,1031,181,1031,6,3710,2570.217529,35.80584335,0,1586.501343,0,497.3249207,33.53204727,14.73739815,2499.601563,5.329969883,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
16348,16348,10668,185081,reg047_A,reg047,A,1,155,1,24,47_A,82.19467163,75.03133392,494.1095886,171.8391876,32.68906021,0,197.3470612,339.7807617,5.463853836,55.59103394,8.594815254,94.65106201,337.0782166,28.48198318,36.22964478,84.53975677,63.25750732,119.6581116,14.64405346,48.24982071,51.19096375,258.8586121,94.47681427,24.47329712,976.1033936,198.0344849,60.9611702,174.2556,80.34893036,455.8351746,74.60980988,26.95358467,199.8306732,132.782608,28.51553917,12.81774902,267.0971069,156.6510773,12.63310909,333.4310913,55.59468842,164.3537598,766.6882324,80.31949615,37.98505402,24.27932549,105.9344559,67.62814331,27.29075813,468,47,194,1021,194,1021,7,18866,2190.87207,33.98758316,59.38868332,2131.025879,57.51667786,478.1901245,50.17802048,27.84747124,2089.9729,4.291129589,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
