X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
18320,18320,10668,207494,reg054_A,reg054,A,1,122,2,27,54_A,594.8852539,244.2434845,1148.046875,717.8161621,473.515686,155.5856323,649.6747437,1214.066406,40.09332275,372.5480347,5.51668644,166.2487335,513.9188843,661.7002563,0.284390062,169.1246033,111.2447662,43.84267807,0,152.2314148,4.660466194,394.4333496,156.1830902,9.178918839,4237.523438,646.489502,1.559568882,37.44721222,355.0573425,156.741394,352.5065918,0,858.982605,354.1607361,0,201.387085,4.165356159,41.41373444,19.86373329,395.3056946,0,349.7250366,746.234436,1502.39563,5.909252644,58.30262756,0.005816641,186.1199036,0,151,54,394,240,394,240,9,11427,1713.044189,756.7960815,0.166482195,1463.540405,0.27954185,1085.613647,36.64701462,29.27272606,2507.736328,5.307864666,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,Granulocyte enriched
18321,18321,10668,207495,reg054_A,reg054,A,1,123,2,27,54_A,391.4338379,130.1941528,229.5649109,371.355072,699.342041,140.6619873,487.8317566,1200.107666,106.1735687,251.7685547,2.280333996,111.1516266,279.5643616,190.5716095,1.608305335,99.02233887,97.76679993,52.29550171,1.075055361,102.8946075,17.50676727,258.7399597,190.5118561,0.943699121,3685.243652,691.0014648,5.50469923,93.16617584,285.1135254,433.2630005,191.7904358,0,786.1275024,452.315918,0,320.0020142,0.851304293,1.945047855,0,260.1475525,0,0,635.8884888,673.5178833,80.0827713,168.8795929,0.00605163,123.3764648,3.952194452,152,54,394,306,394,306,7,3831,643.2837524,934.8485107,0,2140.648682,0,2179.219727,30.18505859,40.54738998,1288.131836,5.663930893,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
18322,18322,10668,207499,reg054_A,reg054,A,1,127,2,27,54_A,456.4775391,313.2877808,201.4238892,734.3217773,333.0372009,29.19796562,438.2287598,1019.378479,43.23259354,326.9360046,5.794283867,151.2776184,398.4967346,517.6118774,0.024155216,88.59612274,131.6507874,16.80526352,0,139.4900208,22.30110931,430.3360596,135.8155823,0,2418.562988,406.6519165,4.965303421,8.168526649,507.1403503,216.935791,296.7363281,0,596.5925903,142.8030701,12.51215172,131.241806,1.742498636,64.84127045,0.141477048,69.35678101,0.013509996,52.98103333,200.4491577,440.5521545,3.184744835,166.5510712,0,141.7067413,0.869552493,157,54,404,195,404,195,9,2011,1908.208496,444.8375854,0,1634.71228,0.152044207,557.257019,38.77182388,52.51867294,2594.513428,5.827481747,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
18323,18323,10668,207506,reg054_A,reg054,A,1,134,2,27,54_A,173.8183594,70.30198669,197.2386169,638.022583,238.5105591,21.68615723,668.9086304,897.2193604,18.16077423,405.1241455,3.493653059,113.4512634,447.776062,477.2252502,0,48.48080444,109.4870834,88.57118988,0,110.4354935,0,362.3300781,103.8078613,151.862793,2174.196045,309.6766968,0,0.806510866,114.0573502,220.4914093,155.2818298,0,710.5717163,239.3970947,13.37225819,141.5075378,0,0.679095566,3.867846727,119.6482468,0,0,162.339859,796.6047974,0.105005719,90.13111115,0,92.52143097,0,165,54,418,434,418,434,9,7464,547.2456055,9.371047974,0,878.085022,0.082485855,659.8397217,18.45657349,28.9656086,1058.25647,4.877026081,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
18324,18324,10668,207507,reg054_A,reg054,A,1,135,2,27,54_A,660.1786499,145.9928894,272.5983582,642.1771851,819.2843628,11.25732803,635.7176514,1749.865356,10.692379,260.7858887,2.918152094,57.07368851,294.2885437,1162.48291,0,28.18212509,154.5944366,187.5374756,0,152.7824249,0,530.9970093,231.3452148,618.1466064,5131.927246,849.8604126,0,0.009666571,353.8851929,109.3134842,268.3876953,0,1513.223999,672.4188232,2.456817865,439.4774475,11.12142181,0,0,199.7946777,0,52.5983429,514.0905151,3647.006836,0.151737273,206.5574493,0,136.0710297,0,166,54,418,471,418,471,7,3897,982.2080078,728.8911743,0,5226.134766,0.038640775,2592.037109,30.25141716,46.80102158,1705.658081,5.728607178,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
18325,18325,10668,207508,reg054_A,reg054,A,1,136,2,27,54_A,415.9830017,267.1594543,252.6183167,160.0937347,382.8330688,124.7525558,418.8457031,464.0360107,39.16566467,161.3618927,3.363187075,106.4383621,239.2225342,70.32576752,3.875577211,176.1508942,107.234642,90.99000549,0.436035842,110.7960587,11.33439732,312.784668,112.0232849,45.79376984,2877.446777,439.2806091,6.741356373,95.33506012,236.5598297,169.1870575,228.8175354,0.09166874,626.6530762,186.8876953,6.783481121,146.6370239,0,0,0,182.6316681,0.084337018,0,402.3835754,152.695694,0,69.31268311,0.173359588,117.6531448,0.775248826,167,54,430,102,430,102,7,5982,697.4160767,468.4700623,3.274800301,477.2821655,0,717.4177856,25.82628632,20.01109314,2023.937012,5.268228531,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
18326,18326,10668,207510,reg054_A,reg054,A,1,138,2,27,54_A,243.9128876,0,108.7125244,282.9868164,86.77354431,47.24790955,370.2911377,745.5224609,43.77915192,472.4423218,2.952710629,187.7325439,477.7643433,655.4078369,7.276434422,110.6890106,53.76450729,198.4610443,0.379956812,72.66952515,13.18307781,138.697052,74.12438202,0,2659.189453,391.6870422,18.95462799,35.98875046,165.9114227,251.2021179,176.0462036,0.109297521,292.7615662,83.86280823,0.087575324,44.03725052,0,5.330715656,0,0,0,68.6455307,81.39775085,385.7813721,0,25.29234123,0,28.23339653,0,169,54,428,354,428,354,7,10508,490.6975403,175.7201385,2.600262403,141.408432,0.004405401,82.27974701,5.071169853,14.93179035,1149.468262,3.993510962,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
18327,18327,10668,207516,reg054_A,reg054,A,1,144,2,27,54_A,836.0903931,373.6950073,1.788124204,824.2631836,327.1632996,122.5978394,488.0931091,1084.259155,41.2550621,368.0162048,8.670715332,112.0499344,405.554657,622.4628906,9.356275558,161.2888031,122.2537079,683.6410522,0.775978386,126.8245621,17.2348175,340.3252258,152.8421021,2.103913546,3275.280762,545.6437378,11.40890694,35.11336136,232.3832703,351.012146,290.6990662,0.429149806,760.3738403,250.0688324,0,151.145752,0,19.91767883,0,0.670715272,0.628879905,294.9203796,92.65182495,504.1268616,60.12955475,75.99459839,0,37.15789413,0.264507413,175,54,427,240,427,240,9,741,1300.874512,369.93927,4.690958023,1244.086426,0,803.2901611,39.92172623,45.55060577,2467.518311,5.956863403,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
18328,18328,10668,207518,reg054_A,reg054,A,1,146,2,27,54_A,1540.245361,291.1689758,396.9585266,169.0105438,28.97627068,425.274231,155.3458862,219.1480865,597.2489014,714.1678467,26.23884773,483.8397827,1032.455322,508.5938416,22.5714016,388.7970581,84.82410431,120.9140015,2.22047925,113.5675659,98.87169647,32.10666656,51.22991562,0,8440.610352,1152.630737,33.15695572,148.5532684,107.9206543,1180.288574,222.7322083,0.454707921,0,0,0.101875491,20.58166885,0,68.03251648,0,101.5863724,0.944175839,297.8022461,1003.683044,1132.814087,260.4117126,28.85265541,2.560830116,173.3409729,5.111216545,177,54,427,336,427,336,7,1048,2273.587402,495.7953796,13.35185051,0,0.2933667,0,26.41699219,17.67804146,2113.465576,5.470145702,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
18329,18329,10668,207520,reg054_A,reg054,A,1,148,2,27,54_A,370.5404053,147.9192352,808.7716064,344.2878418,164.4730988,112.1556091,389.9549561,353.6566772,22.48031235,220.2164612,3.729977846,98.79205322,314.4472351,0,2.923470974,180.6125488,68.22567749,37.49283981,0.804441333,87.44776917,4.857203484,273.5124207,67.82186127,44.71452713,1130.360229,180.8141937,4.429452419,40.21459198,125.7092667,93.98016357,260.1478577,0.143405229,342.5976868,180.0147858,2.837058544,71.39364624,0,18.11068153,0,190.9676514,0.743536174,0,1116.192871,0,0,0,1.49919486,77.63185883,9.847254753,179,54,434,86,434,86,9,3563,2184.245605,175.5906067,4.247393608,0,0.08423695,112.880188,34.22727585,17.07142448,2287.938232,5.452241421,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
18330,18330,10668,207521,reg054_A,reg054,A,1,149,2,27,54_A,1044.364746,509.0262451,426.2824402,697.770752,556.4856567,24.23769188,770.324646,1403.53894,30.15158272,497.258606,1.686331868,91.03302765,520.1615601,658.8931885,0.504925489,19.11185265,151.3327789,0,0.058061309,141.473175,0.873300552,482.7403564,169.8777008,211.0951843,3301.882324,565.038208,0.910683393,0,237.6583557,642.3397827,234.8931732,0,1216.976563,398.0810242,0,268.1388245,11.54519272,0,1.81874156,144.3813324,0.168404132,159.3917542,423.6742249,1590.062988,0,247.4840546,0.009701883,76.0121994,0.515994072,180,54,432,434,432,434,10,2632,798.9654541,685.8215332,0.140125155,2847.554199,0,1802.366089,28.77499962,52.58504486,1372.751709,6.279224873,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
18331,18331,10668,207524,reg054_A,reg054,A,1,152,2,27,54_A,601.7298584,252.3238831,1194.457764,300.5993042,184.5408173,209.8823395,703.6121216,648.5955811,71.00045776,573.5564575,7.063147068,347.7015381,1035.435425,255.9123077,3.174393415,258.336731,124.1056747,168.3113251,0,122.883049,5.321155548,525.7957764,90.51017761,0,1809.239502,250.2922821,5.666897774,115.908989,182.7316589,223.7737579,269.0904846,0,803.0806885,155.2279816,0,114.6905975,1.146261454,53.59775925,93.21019745,523.0033569,0.288662881,0,1116.94104,0,0.390784353,66.36687469,0.091563419,90.62825012,0.069667175,184,54,446,127,446,127,7,5277,1408.07373,125.0587311,2.333411217,511.7442627,0,279.9779358,24.34439468,25.43395805,1863.828979,5.716712952,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
18332,18332,10668,207525,reg054_A,reg054,A,1,153,2,27,54_A,202.3441925,27.41929436,664.5366821,780.7171021,434.3588867,26.68938255,394.4512939,1084.990234,7.759978294,187.9612274,0,14.22460461,292.9598083,970.1719971,0,23.36668015,85.95448303,630.3826904,0,102.6530762,0,360.5010986,137.1149597,0,4280.046875,602.0275879,0,0,249.3091278,214.100708,280.6992493,0,869.1954956,298.04422,0,200.3519135,0,0,0,248.7048798,0,449.6834717,484.2535095,2716.344971,8.207127571,49.91547775,0,102.0094681,0,185,54,438,262,438,262,7,11036,1415.347656,251.4940033,0,2529.049316,0,1166.873413,26.04045486,39.09148026,1865.416626,5.201660156,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
18333,18333,10668,207526,reg054_A,reg054,A,1,154,2,27,54_A,884.6074219,143.296051,138.792511,954.2616577,526.8013916,13.83647537,276.7036133,904.2713013,1.789382696,230.3475342,0,79.78456116,316.1967163,1054.258301,0,74.05006409,76.88678741,1315.899536,0,85.17922211,0,334.8316956,110.6650848,0.039399117,4943.584961,724.78125,0,0,208.7180328,210.504364,236.6684875,0,762.4906006,145.4043579,0.032597691,216.7298279,11.29980755,5.248934269,0,121.9367294,0,344.4452515,362.7830811,4540.836914,8.096588135,71.49861145,0.020530023,51.07483292,0.065893248,188,54,451,191,451,191,8,1369,1681.056152,275.5078735,0,2755.117188,0.01271763,1321.286987,27.30169868,37.64398193,1896.380493,5.839059353,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
